24713001, 398, 'ROCK"', -83.833015, 27.975727 
24713001, 398, 'ROCK"', -83.833015, 27.975727 
24713001, 398, 'ROCK"', -83.833015, 27.975727 
24713001, 398, 'ROCK"', -83.833015, 27.975727 
24713001, 398, 'ROCK"', -83.833015, 27.975727 
24713001, 398, 'ROCK"', -83.833015, 27.975727 
92526403, 398, 'ROCK"', -89.50414, 39.73932 
92526403, 398, 'ROCK"', -89.50414, 39.73932 
92526403, 398, 'ROCK"', -89.50414, 39.73932 
92526403, 398, 'ROCK"', -89.50414, 39.73932 
92526403, 398, 'ROCK"', -89.50414, 39.73932 
6126506, 552, 'ROCK"', -71.71806, 42.06294 
6126506, 552, 'ROCK"', -71.71806, 42.06294 
6126506, 552, 'ROCK"', -71.71806, 42.06294 
6126506, 552, 'ROCK"', -71.71806, 42.06294 
6126506, 552, 'ROCK"', -71.71806, 42.06294 
6126506, 552, 'ROCK"', -71.71806, 42.06294 
6126506, 552, 'ROCK"', -71.71806, 42.06294 
6126506, 552, 'ROCK"', -71.71806, 42.06294 
6126506, 552, 'ROCK"', -71.71806, 42.06294 
87765906, 3981, 'COUNTRY"', -89.50414, 39.73932 
27616401, 168, 'R&B - SOUL"', -92.437096, 38.30466 
27616401, 168, 'R&B - SOUL"', -92.437096, 38.30466 
27616401, 168, 'R&B - SOUL"', -92.437096, 38.30466 
27616401, 168, 'R&B - SOUL"', -92.437096, 38.30466 
27616401, 168, 'R&B - SOUL"', -92.437096, 38.30466 
27616401, 168, 'R&B - SOUL"', -92.437096, 38.30466 
4604702, 364, 'ROCK - HARD ROCK"', -112.816635, 53.016697 
4604702, 364, 'ROCK - HARD ROCK"', -112.816635, 53.016697 
4604702, 364, 'ROCK - HARD ROCK"', -112.816635, 53.016697 
4604702, 364, 'ROCK - HARD ROCK"', -112.816635, 53.016697 
4604702, 364, 'ROCK - HARD ROCK"', -112.816635, 53.016697 
4604702, 364, 'ROCK - HARD ROCK"', -112.816635, 53.016697 
4604702, 364, 'ROCK - HARD ROCK"', -112.816635, 53.016697 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
52711616, 214, 'ROCK"', -82.66925, 40.19036 
18210509, 40143, 'ROCK - HARD ROCK"', -77.014565, 38.89935 
18210509, 40143, 'ROCK - HARD ROCK"', -77.014565, 38.89935 
18210509, 40143, 'ROCK - HARD ROCK"', -77.014565, 38.89935 
18210509, 40143, 'ROCK - HARD ROCK"', -77.014565, 38.89935 
18210509, 40143, 'ROCK - HARD ROCK"', -77.014565, 38.89935 
18210509, 40143, 'ROCK - HARD ROCK"', -77.014565, 38.89935 
18210509, 40143, 'ROCK - HARD ROCK"', -77.014565, 38.89935 
18210509, 40143, 'ROCK - HARD ROCK"', -77.014565, 38.89935 
18210509, 40143, 'ROCK - HARD ROCK"', -77.014565, 38.89935 
2941820, 650, 'POP ROCK"', -93.36552, 46.44186 
2941820, 650, 'POP ROCK"', -93.36552, 46.44186 
2941820, 650, 'POP ROCK"', -93.36552, 46.44186 
2941820, 650, 'POP ROCK"', -93.36552, 46.44186 
2941820, 650, 'POP ROCK"', -93.36552, 46.44186 
2941820, 650, 'POP ROCK"', -93.36552, 46.44186 
2941820, 650, 'POP ROCK"', -93.36552, 46.44186 
8226008, 576, 'ROCK - HARD ROCK"', -117.02306, 38.502033 
8226008, 576, 'ROCK - HARD ROCK"', -117.02306, 38.502033 
8226008, 576, 'ROCK - HARD ROCK"', -117.02306, 38.502033 
8226008, 576, 'ROCK - HARD ROCK"', -117.02306, 38.502033 
8226008, 576, 'ROCK - HARD ROCK"', -117.02306, 38.502033 
8226008, 576, 'ROCK - HARD ROCK"', -117.02306, 38.502033 
8226008, 576, 'ROCK - HARD ROCK"', -117.02306, 38.502033 
8226008, 576, 'ROCK - HARD ROCK"', -117.02306, 38.502033 
8226008, 576, 'ROCK - HARD ROCK"', -117.02306, 38.502033 
65214102, 5020, 'R&B - URBAN"', -72.75751, 41.518784 
65214102, 5020, 'R&B - URBAN"', -72.75751, 41.518784 
65214102, 5020, 'R&B - URBAN"', -72.75751, 41.518784 
65214102, 5020, 'R&B - URBAN"', -72.75751, 41.518784 
65214102, 5020, 'R&B - URBAN"', -72.75751, 41.518784 
65214102, 5020, 'R&B - URBAN"', -72.75751, 41.518784 
65214102, 5020, 'R&B - URBAN"', -72.75751, 41.518784 
35037411, 4041, 'COUNTRY"', -119.27042, 37.271873 
35037411, 4041, 'COUNTRY"', -119.27042, 37.271873 
35037411, 4041, 'COUNTRY"', -119.27042, 37.271873 
35037411, 4041, 'COUNTRY"', -119.27042, 37.271873 
35037411, 4041, 'COUNTRY"', -119.27042, 37.271873 
35037411, 4041, 'COUNTRY"', -119.27042, 37.271873 
35037411, 4041, 'COUNTRY"', -119.27042, 37.271873 
2133708, 79, 'ALT - NEW WAVE"', -77.014565, 38.89935 
2133708, 79, 'ALT - NEW WAVE"', -77.014565, 38.89935 
2133708, 79, 'ALT - NEW WAVE"', -77.014565, 38.89935 
2133708, 79, 'ALT - NEW WAVE"', -77.014565, 38.89935 
2133708, 79, 'ALT - NEW WAVE"', -77.014565, 38.89935 
2133708, 79, 'ALT - NEW WAVE"', -77.014565, 38.89935 
2133708, 79, 'ALT - NEW WAVE"', -77.014565, 38.89935 
2133708, 79, 'ALT - NEW WAVE"', -77.014565, 38.89935 
2133708, 79, 'ALT - NEW WAVE"', -77.014565, 38.89935 
79212102, 3706, 'R&B - URBAN"', -89.826706, 44.786297 
79212102, 3706, 'R&B - URBAN"', -89.826706, 44.786297 
79212102, 3706, 'R&B - URBAN"', -89.826706, 44.786297 
79212102, 3706, 'R&B - URBAN"', -89.826706, 44.786297 
79212102, 3706, 'R&B - URBAN"', -89.826706, 44.786297 
79212102, 3706, 'R&B - URBAN"', -89.826706, 44.786297 
79212102, 3706, 'R&B - URBAN"', -89.826706, 44.786297 
79212102, 3706, 'R&B - URBAN"', -89.826706, 44.786297 
4449311, 1087, 'BLUES ROCK"', -86.4158, 44.94356 
4449311, 1087, 'BLUES ROCK"', -86.4158, 44.94356 
4449311, 1087, 'BLUES ROCK"', -86.4158, 44.94356 
4449311, 1087, 'BLUES ROCK"', -86.4158, 44.94356 
3418801, 182, 'ROCK"', -100.07684, 31.169336 
3418801, 182, 'ROCK"', -100.07684, 31.169336 
3418801, 182, 'ROCK"', -100.07684, 31.169336 
3418801, 182, 'ROCK"', -100.07684, 31.169336 
3418801, 182, 'ROCK"', -100.07684, 31.169336 
3418801, 182, 'ROCK"', -100.07684, 31.169336 
96201203, 4403, 'ALT - ROCK"', -98.71656, 35.309765 
96201203, 4403, 'ALT - ROCK"', -98.71656, 35.309765 
96201203, 4403, 'ALT - ROCK"', -98.71656, 35.309765 
96201203, 4403, 'ALT - ROCK"', -98.71656, 35.309765 
96201203, 4403, 'ALT - ROCK"', -98.71656, 35.309765 
96201203, 4403, 'ALT - ROCK"', -98.71656, 35.309765 
96201203, 4403, 'ALT - ROCK"', -98.71656, 35.309765 
96201203, 4403, 'ALT - ROCK"', -98.71656, 35.309765 
18451506, 186, 'ROCK"', -158.77502, 61.3025 
18451506, 186, 'ROCK"', -158.77502, 61.3025 
18451506, 186, 'ROCK"', -158.77502, 61.3025 
18451506, 186, 'ROCK"', -158.77502, 61.3025 
18451506, 186, 'ROCK"', -158.77502, 61.3025 
18451506, 186, 'ROCK"', -158.77502, 61.3025 
18451506, 186, 'ROCK"', -158.77502, 61.3025 
18451506, 186, 'ROCK"', -158.77502, 61.3025 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
52871815, 253, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
45736106, 104, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
6199604, 389, 'ROCK - PSYCHEDELIC"', -119.27042, 37.271873 
6199604, 389, 'ROCK - PSYCHEDELIC"', -119.27042, 37.271873 
6199604, 389, 'ROCK - PSYCHEDELIC"', -119.27042, 37.271873 
6199604, 389, 'ROCK - PSYCHEDELIC"', -119.27042, 37.271873 
6199604, 389, 'ROCK - PSYCHEDELIC"', -119.27042, 37.271873 
6199604, 389, 'ROCK - PSYCHEDELIC"', -119.27042, 37.271873 
6199604, 389, 'ROCK - PSYCHEDELIC"', -119.27042, 37.271873 
6199604, 389, 'ROCK - PSYCHEDELIC"', -119.27042, 37.271873 
6199604, 389, 'ROCK - PSYCHEDELIC"', -119.27042, 37.271873 
325708, 241, 'BLUES ROCK"', -82.66925, 40.19036 
325708, 241, 'BLUES ROCK"', -82.66925, 40.19036 
325708, 241, 'BLUES ROCK"', -82.66925, 40.19036 
325708, 241, 'BLUES ROCK"', -82.66925, 40.19036 
325708, 241, 'BLUES ROCK"', -82.66925, 40.19036 
325708, 241, 'BLUES ROCK"', -82.66925, 40.19036 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
54485401, 865, 'ROCK"', -111.54703, 39.49976 
97036261, 57, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
97036261, 57, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
97036261, 57, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
97036261, 57, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
97036261, 57, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
97036261, 57, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
97036261, 57, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
97036261, 57, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
40476214, 57, 'ROCK"', -100.07684, 31.169336 
40476214, 57, 'ROCK"', -100.07684, 31.169336 
40476214, 57, 'ROCK"', -100.07684, 31.169336 
40476214, 57, 'ROCK"', -100.07684, 31.169336 
40476214, 57, 'ROCK"', -100.07684, 31.169336 
40476214, 57, 'ROCK"', -100.07684, 31.169336 
40476214, 57, 'ROCK"', -100.07684, 31.169336 
40476214, 57, 'ROCK"', -100.07684, 31.169336 
92589912, 776, 'ROCK"', -77.26842, 38.80635 
92589912, 776, 'ROCK"', -77.26842, 38.80635 
92589912, 776, 'ROCK"', -77.26842, 38.80635 
92589912, 776, 'ROCK"', -77.26842, 38.80635 
92589912, 776, 'ROCK"', -77.26842, 38.80635 
53811807, 5911, 'ROCK"', -86.4158, 44.94356 
53811807, 5911, 'ROCK"', -86.4158, 44.94356 
53811807, 5911, 'ROCK"', -86.4158, 44.94356 
53811807, 5911, 'ROCK"', -86.4158, 44.94356 
53811807, 5911, 'ROCK"', -86.4158, 44.94356 
11260311, 783, 'ROCK - PSYCHEDELIC"', -83.833015, 27.975727 
11260311, 783, 'ROCK - PSYCHEDELIC"', -83.833015, 27.975727 
11260311, 783, 'ROCK - PSYCHEDELIC"', -83.833015, 27.975727 
11260311, 783, 'ROCK - PSYCHEDELIC"', -83.833015, 27.975727 
11260311, 783, 'ROCK - PSYCHEDELIC"', -83.833015, 27.975727 
11260311, 783, 'ROCK - PSYCHEDELIC"', -83.833015, 27.975727 
11260311, 783, 'ROCK - PSYCHEDELIC"', -83.833015, 27.975727 
11260311, 783, 'ROCK - PSYCHEDELIC"', -83.833015, 27.975727 
54064001, 513, 'BLUES"', -75.41892, 39.145252 
54064001, 513, 'BLUES"', -75.41892, 39.145252 
54064001, 513, 'BLUES"', -75.41892, 39.145252 
54064001, 513, 'BLUES"', -75.41892, 39.145252 
54064001, 513, 'BLUES"', -75.41892, 39.145252 
16123301, 552, 'ROCK"', -72.75751, 41.518784 
16123301, 552, 'ROCK"', -72.75751, 41.518784 
16123301, 552, 'ROCK"', -72.75751, 41.518784 
16123301, 552, 'ROCK"', -72.75751, 41.518784 
16123301, 552, 'ROCK"', -72.75751, 41.518784 
16123301, 552, 'ROCK"', -72.75751, 41.518784 
16123301, 552, 'ROCK"', -72.75751, 41.518784 
67571006, 43127, 'COUNTRY"', -119.27042, 37.271873 
67571006, 43127, 'COUNTRY"', -119.27042, 37.271873 
67571006, 43127, 'COUNTRY"', -119.27042, 37.271873 
67571006, 43127, 'COUNTRY"', -119.27042, 37.271873 
67571006, 43127, 'COUNTRY"', -119.27042, 37.271873 
11889211, 4141, 'ALT - ROCK"', -82.66925, 40.19036 
11889211, 4141, 'ALT - ROCK"', -82.66925, 40.19036 
11889211, 4141, 'ALT - ROCK"', -82.66925, 40.19036 
11889211, 4141, 'ALT - ROCK"', -82.66925, 40.19036 
11889211, 4141, 'ALT - ROCK"', -82.66925, 40.19036 
11889211, 4141, 'ALT - ROCK"', -82.66925, 40.19036 
11889211, 4141, 'ALT - ROCK"', -82.66925, 40.19036 
11889211, 4141, 'ALT - ROCK"', -82.66925, 40.19036 
689855, 1182, 'ROCK - SOUTHERN ROCK"', -92.13138, 34.751926 
689855, 1182, 'ROCK - SOUTHERN ROCK"', -92.13138, 34.751926 
689855, 1182, 'ROCK - SOUTHERN ROCK"', -92.13138, 34.751926 
689855, 1182, 'ROCK - SOUTHERN ROCK"', -92.13138, 34.751926 
689855, 1182, 'ROCK - SOUTHERN ROCK"', -92.13138, 34.751926 
46772202, 1087, 'ROCK"', -71.71806, 42.06294 
46772202, 1087, 'ROCK"', -71.71806, 42.06294 
46772202, 1087, 'ROCK"', -71.71806, 42.06294 
74644307, 57, 'ROCK"', -83.833015, 27.975727 
74644307, 57, 'ROCK"', -83.833015, 27.975727 
74644307, 57, 'ROCK"', -83.833015, 27.975727 
74644307, 57, 'ROCK"', -83.833015, 27.975727 
74644307, 57, 'ROCK"', -83.833015, 27.975727 
74644307, 57, 'ROCK"', -83.833015, 27.975727 
74644307, 57, 'ROCK"', -83.833015, 27.975727 
74644307, 57, 'ROCK"', -83.833015, 27.975727 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
34022315, 1960, 'ROCK - CLASSIC ROCK"', -71.71806, 42.06294 
9241808, 496, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
9241808, 496, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
9241808, 496, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
9241808, 496, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
9241808, 496, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
9241808, 496, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
9243604, 129, 'ROCK"', -86.4158, 44.94356 
9243604, 129, 'ROCK"', -86.4158, 44.94356 
9243604, 129, 'ROCK"', -86.4158, 44.94356 
9243604, 129, 'ROCK"', -86.4158, 44.94356 
9243604, 129, 'ROCK"', -86.4158, 44.94356 
9243604, 129, 'ROCK"', -86.4158, 44.94356 
9243604, 129, 'ROCK"', -86.4158, 44.94356 
45736206, 104, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
45736206, 104, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
45736206, 104, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
45736206, 104, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
45736206, 104, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
45736206, 104, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
45736206, 104, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
46366605, 46, 'ROCK - SOUTHERN ROCK"', -100.07684, 31.169336 
46366605, 46, 'ROCK - SOUTHERN ROCK"', -100.07684, 31.169336 
46366605, 46, 'ROCK - SOUTHERN ROCK"', -100.07684, 31.169336 
46366605, 46, 'ROCK - SOUTHERN ROCK"', -100.07684, 31.169336 
46366605, 46, 'ROCK - SOUTHERN ROCK"', -100.07684, 31.169336 
46366605, 46, 'ROCK - SOUTHERN ROCK"', -100.07684, 31.169336 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
18000311, 186, 'ROCK"', -89.826706, 44.786297 
18000311, 186, 'ROCK"', -89.826706, 44.786297 
18000311, 186, 'ROCK"', -89.826706, 44.786297 
18000311, 186, 'ROCK"', -89.826706, 44.786297 
18000311, 186, 'ROCK"', -89.826706, 44.786297 
18000311, 186, 'ROCK"', -89.826706, 44.786297 
18000311, 186, 'ROCK"', -89.826706, 44.786297 
18000311, 186, 'ROCK"', -89.826706, 44.786297 
18000311, 186, 'ROCK"', -89.826706, 44.786297 
42419806, 928, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
42419806, 928, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
42419806, 928, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
42419806, 928, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
42419806, 928, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
42419806, 928, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
42419806, 928, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
46721901, 353, 'ROCK - HARD ROCK"', -98.320076, 38.49878 
46721901, 353, 'ROCK - HARD ROCK"', -98.320076, 38.49878 
46721901, 353, 'ROCK - HARD ROCK"', -98.320076, 38.49878 
46721901, 353, 'ROCK - HARD ROCK"', -98.320076, 38.49878 
46721901, 353, 'ROCK - HARD ROCK"', -98.320076, 38.49878 
46721901, 353, 'ROCK - HARD ROCK"', -98.320076, 38.49878 
46721901, 353, 'ROCK - HARD ROCK"', -98.320076, 38.49878 
46721901, 353, 'ROCK - HARD ROCK"', -98.320076, 38.49878 
46721901, 353, 'ROCK - HARD ROCK"', -98.320076, 38.49878 
4670209, 841, 'ROCK"', -79.458786, 38.003384 
4670209, 841, 'ROCK"', -79.458786, 38.003384 
4670209, 841, 'ROCK"', -79.458786, 38.003384 
4670209, 841, 'ROCK"', -79.458786, 38.003384 
4670209, 841, 'ROCK"', -79.458786, 38.003384 
4670209, 841, 'ROCK"', -79.458786, 38.003384 
6046410, 382, 'ALT - NEW WAVE"', -114.14243, 45.494576 
6046410, 382, 'ALT - NEW WAVE"', -114.14243, 45.494576 
6046410, 382, 'ALT - NEW WAVE"', -114.14243, 45.494576 
6046410, 382, 'ALT - NEW WAVE"', -114.14243, 45.494576 
6046410, 382, 'ALT - NEW WAVE"', -114.14243, 45.494576 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
24755305, 214, 'ROCK - CLASSIC ROCK"', -86.4158, 44.94356 
43479901, 953, 'ROCK"', -80.94704, 33.62505 
43479901, 953, 'ROCK"', -80.94704, 33.62505 
43479901, 953, 'ROCK"', -80.94704, 33.62505 
43479901, 953, 'ROCK"', -80.94704, 33.62505 
43479901, 953, 'ROCK"', -80.94704, 33.62505 
40084101, 38, 'ROCK - CLASSIC ROCK"', -73.97968, 40.705627 
40084101, 38, 'ROCK - CLASSIC ROCK"', -73.97968, 40.705627 
40084101, 38, 'ROCK - CLASSIC ROCK"', -73.97968, 40.705627 
40084101, 38, 'ROCK - CLASSIC ROCK"', -73.97968, 40.705627 
40084101, 38, 'ROCK - CLASSIC ROCK"', -73.97968, 40.705627 
40084101, 38, 'ROCK - CLASSIC ROCK"', -73.97968, 40.705627 
53182013, 781, 'BLUES ROCK"', -85.9786, 35.83052 
53182013, 781, 'BLUES ROCK"', -85.9786, 35.83052 
53182013, 781, 'BLUES ROCK"', -85.9786, 35.83052 
53182013, 781, 'BLUES ROCK"', -85.9786, 35.83052 
53182013, 781, 'BLUES ROCK"', -85.9786, 35.83052 
53182013, 781, 'BLUES ROCK"', -85.9786, 35.83052 
53182013, 781, 'BLUES ROCK"', -85.9786, 35.83052 
3206106, 978, 'ROCK - BRIT INVASION"', -80.181694, 38.92017 
3206106, 978, 'ROCK - BRIT INVASION"', -80.181694, 38.92017 
3206106, 978, 'ROCK - BRIT INVASION"', -80.181694, 38.92017 
3206106, 978, 'ROCK - BRIT INVASION"', -80.181694, 38.92017 
3206106, 978, 'ROCK - BRIT INVASION"', -80.181694, 38.92017 
3206106, 978, 'ROCK - BRIT INVASION"', -80.181694, 38.92017 
3206106, 978, 'ROCK - BRIT INVASION"', -80.181694, 38.92017 
52601309, 294, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
52601309, 294, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
52601309, 294, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
52601309, 294, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
52601309, 294, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
52601309, 294, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
52601309, 294, 'ROCK - HARD ROCK"', -89.50414, 39.73932 
79245201, 129, 'ROCK"', -73.97968, 40.705627 
79245201, 129, 'ROCK"', -73.97968, 40.705627 
79245201, 129, 'ROCK"', -73.97968, 40.705627 
79245201, 129, 'ROCK"', -73.97968, 40.705627 
79245201, 129, 'ROCK"', -73.97968, 40.705627 
79245201, 129, 'ROCK"', -73.97968, 40.705627 
79245201, 129, 'ROCK"', -73.97968, 40.705627 
3418805, 182, 'ROCK"', -86.68073, 32.60101 
3418805, 182, 'ROCK"', -86.68073, 32.60101 
3418805, 182, 'ROCK"', -86.68073, 32.60101 
3418805, 182, 'ROCK"', -86.68073, 32.60101 
3418805, 182, 'ROCK"', -86.68073, 32.60101 
3418805, 182, 'ROCK"', -86.68073, 32.60101 
3418805, 182, 'ROCK"', -86.68073, 32.60101 
3418805, 182, 'ROCK"', -86.68073, 32.60101 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
9243604, 129, 'ROCK"', -111.93091, 34.168217 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
6199601, 389, 'ROCK - PSYCHEDELIC"', -91.42991, 30.973377 
638218, 328, 'ROCK - ROCK & ROLL"', -80.181694, 38.92017 
638218, 328, 'ROCK - ROCK & ROLL"', -80.181694, 38.92017 
638218, 328, 'ROCK - ROCK & ROLL"', -80.181694, 38.92017 
638218, 328, 'ROCK - ROCK & ROLL"', -80.181694, 38.92017 
638218, 328, 'ROCK - ROCK & ROLL"', -80.181694, 38.92017 
638218, 328, 'ROCK - ROCK & ROLL"', -80.181694, 38.92017 
638218, 328, 'ROCK - ROCK & ROLL"', -80.181694, 38.92017 
638218, 328, 'ROCK - ROCK & ROLL"', -80.181694, 38.92017 
638218, 328, 'ROCK - ROCK & ROLL"', -80.181694, 38.92017 
